TS,DEMO.SIM.06G31_1FD Fan Damper Position,DEMO.SIM.06I03_1FD Fan Motor Current,DEMO.SIM.06GP34_1FD Fan Outlet Pressure,DEMO.SIM.06T31_1FD Fan Inlet Temperature,DEMO.SIM.06T32-1_1FD Fan Bearing Temperature,DEMO.SIM.06T33-1_1FD Fan Winding Temperature,DEMO.SIM.06T34_1FD Fan Outlet Termperature,DEMO.SIM.FSAA_1FD Fan Left Inlet Flow,DEMO.SIM.FSAB_1FD Fan Right Inlet Flow
1/25/2013 14:00,0.22,0.12,-0.03,9.63,-3.48,6.64,2.48,-43.85,-28.5
1/25/2013 14:30,0.22,0.12,-0.03,9.63,-3.84,6.62,2.38,-43.86,-28.51
1/25/2013 15:00,0.22,0.12,-0.03,9.58,-4.03,6.6,2.29,-43.86,-28.51
1/25/2013 15:30,0.23,0.12,-0.03,9.49,-3.85,6.58,3,-43.87,-28.51
1/25/2013 16:00,0.23,0.12,-0.03,9.44,-3.6,6.56,3.49,-43.87,-28.51
1/25/2013 16:30,0.23,0.12,-0.03,9.62,-3.37,6.54,3.79,-43.88,-28.52
1/25/2013 17:00,0.23,0.12,-0.03,9.87,-2.95,6.53,4.1,-43.88,-28.52
1/25/2013 17:30,0.23,0.13,-0.03,10.1,-2.73,6.51,4.4,-43.89,-28.52
1/25/2013 18:00,0.23,0.13,-0.03,10.49,-1.19,6.5,4.7,-43.89,-28.52
1/25/2013 18:30,0.24,0.13,-0.02,10.76,-1.35,6.5,5.01,-43.9,-28.53
1/25/2013 19:00,0.24,0.13,-0.02,11.16,-1.12,6.5,5.31,-43.9,-28.53
1/25/2013 19:30,0.24,0.13,-0.02,11.36,-0.57,6.5,5.62,-43.91,-28.53
1/25/2013 20:00,0.24,0.13,-0.02,11.57,-0.45,6.5,5.92,-43.91,-28.54
1/25/2013 20:30,0.24,0.13,-0.02,11.79,-0.19,6.5,6.22,-43.92,-28.54
1/25/2013 21:00,0.25,0.13,-0.01,11.83,1,6.65,6.53,-43.91,-28.54
1/25/2013 21:30,0.24,0.13,-0.01,12.14,1.43,6.68,6.74,-43.92,-28.54
1/25/2013 22:00,0.25,0.13,-0.01,12.44,1.66,6.73,6.97,-43.92,-28.53
1/25/2013 22:30,0.25,0.13,-0.01,12.69,2.25,6.79,7.2,-43.92,-28.54
1/25/2013 23:00,0.25,0.13,-0.01,12.86,2.6,6.84,7.5,-43.92,-28.54
1/25/2013 23:30,0.25,0.13,-0.01,12.87,2.67,6.86,7.59,-43.92,-28.54
1/26/2013 0:00,0.25,0.13,-0.01,12.87,3.79,6.88,7.68,-43.92,-28.54
1/26/2013 0:30,0.25,0.13,-0.01,12.86,3,6.9,7.78,-43.92,-28.54
1/26/2013 1:00,0.25,0.13,-0.01,12.77,3.17,6.92,7.87,-43.92,-28.54
1/26/2013 1:30,0.25,0.13,-0.01,12.71,3.14,6.94,7.96,-43.92,-28.54
1/26/2013 2:00,0.25,0.13,-0.01,12.56,2.41,6.96,8.05,-43.91,-28.54
1/26/2013 2:30,0.25,0.13,-0.01,12.41,2.3,6.98,8.09,-43.91,-28.54
1/26/2013 3:00,0.25,0.13,-0.02,12.25,2.01,6.94,8.11,-43.91,-28.54
1/26/2013 3:30,0.25,0.13,-0.02,12.09,1.93,7.02,8.13,-43.91,-28.54
1/26/2013 4:00,0.25,0.13,-0.02,12.16,1.6,7.1,8.15,-43.91,-28.54
1/26/2013 4:30,0.25,0.13,-0.02,12.1,1.98,7.18,8.17,-43.91,-28.54
1/26/2013 5:00,0.25,0.13,-0.02,11.89,1.41,7.26,8.19,-43.91,-28.54
1/26/2013 5:30,0.25,0.13,-0.02,11.7,1.37,7.32,8.21,-43.91,-28.54
1/26/2013 6:00,0.25,0.13,-0.02,11.77,0.73,7.32,8.15,-43.91,-28.54
1/26/2013 6:30,0.25,0.13,-0.02,11.54,0.72,7.32,7.99,-43.91,-28.55
1/26/2013 7:00,0.25,0.13,-0.02,11.46,0.46,7.31,7.84,-43.92,-28.55
1/26/2013 7:30,0.25,0.13,-0.02,11.21,0.12,7.31,7.68,-43.93,-28.56
1/26/2013 8:00,0.25,0.13,-0.02,11.18,0.04,7.3,7.53,-43.93,-28.56
1/26/2013 8:30,0.25,0.13,-0.02,10.92,0.05,7.3,7.38,-43.94,-28.56
1/26/2013 9:00,0.24,0.13,-0.02,10.64,0.32,7.29,7.22,-43.94,-28.57
1/26/2013 9:30,0.24,0.13,-0.02,10.62,-1.12,7.29,7.07,-43.95,-28.57
1/26/2013 10:00,0.24,0.13,-0.02,10.49,-0.38,7.28,6.89,-43.95,-28.58
1/26/2013 10:30,0.24,0.13,-0.02,10.36,-0.83,7.28,6.69,-43.96,-28.58
1/26/2013 11:00,0.24,0.13,-0.02,10.13,-1.61,7.27,6.49,-43.96,-28.58
1/26/2013 11:30,0.23,0.13,-0.02,10.05,-0.74,7.27,6.29,-43.97,-28.59
1/26/2013 12:00,0.23,0.13,-0.02,9.82,-2.25,7.27,6.08,-43.97,-28.59
1/26/2013 12:30,0.23,0.13,-0.02,9.6,-2.29,7.26,5.88,-43.98,-28.6
1/26/2013 13:00,0.23,0.13,-0.02,9.45,-2.25,7.26,5.68,-43.99,-28.6
1/26/2013 13:30,0.23,0.13,-0.02,9.59,-2.3,7.22,5.48,-43.99,-28.61
1/26/2013 14:00,0.22,0.13,-0.02,9.35,-2.87,7.17,5.28,-44,-28.61
1/26/2013 14:30,0.23,0.13,-0.02,9.35,-2.9,7.13,5.07,-44,-28.61
1/26/2013 15:00,0.23,0.12,-0.02,9.04,-3.72,7.08,4.93,-44.01,-28.61
1/26/2013 15:30,0.23,0.12,-0.02,9.02,-3.68,7.04,4.83,-44.01,-28.61
1/26/2013 16:00,0.24,0.12,-0.02,9.12,-3.05,6.99,4.73,-44.02,-28.61
1/26/2013 16:30,0.24,0.13,-0.02,9.29,-2.8,6.96,4.73,-44.03,-28.62
1/26/2013 17:00,0.24,0.13,-0.02,9.38,-2.44,6.94,4.92,-44.03,-28.62
1/26/2013 17:30,0.25,0.13,-0.02,9.86,-1.9,6.92,5.11,-44.04,-28.62
1/26/2013 18:00,0.25,0.13,-0.02,9.83,-1.75,6.88,5.4,-44.04,-28.62
1/26/2013 18:30,0.25,0.13,-0.02,10.33,-0.5,6.86,5.77,-44.05,-28.62
1/26/2013 19:00,0.25,0.13,-0.02,10.76,-0.16,6.84,6.14,-44.06,-28.62
1/26/2013 19:30,0.26,0.13,-0.02,11.18,1.03,6.82,6.51,-44.06,-28.62
1/26/2013 20:00,0.26,0.13,-0.02,11.37,1.31,6.82,6.89,-44.07,-28.63
1/26/2013 20:30,0.26,0.13,-0.02,11.41,2.14,6.84,7.76,-44.07,-28.63
1/26/2013 21:00,0.27,0.13,-0.02,11.36,2.84,6.86,8.47,-44.08,-28.63
1/26/2013 21:30,0.25,0.13,-0.02,11.38,4.16,6.99,8.84,-44.07,-28.62
1/26/2013 22:00,0.25,0.13,-0.02,11.4,4.68,7.02,8.87,-44.07,-28.62
1/26/2013 22:30,0.26,0.13,-0.02,11.76,4.85,7.06,8.89,-44.06,-28.61
1/26/2013 23:00,0.26,0.13,-0.02,11.39,5.13,7.1,8.92,-44.06,-28.61
1/26/2013 23:30,0.26,0.13,-0.02,11.28,4.23,7.14,8.95,-44.05,-28.61
1/27/2013 0:00,0.26,0.13,-0.02,11.44,4.58,7.1,8.98,-44.05,-28.61
1/27/2013 0:30,0.26,0.13,-0.02,11.27,5.31,7.13,9,-44.04,-28.61
1/27/2013 1:00,0.27,0.13,-0.02,11.48,4.94,7.16,8.97,-44.04,-28.61
1/27/2013 1:30,0.27,0.13,-0.02,11.88,4.66,7.19,8.91,-44.03,-28.6
1/27/2013 2:00,0.27,0.13,-0.02,12.02,4.71,7.22,8.86,-44.03,-28.6
1/27/2013 2:30,0.27,0.13,-0.02,12.04,3.92,7.25,8.8,-44.02,-28.6
1/27/2013 3:00,0.27,0.13,-0.02,12.17,4.29,7.27,8.74,-44.02,-28.6
1/27/2013 3:30,0.28,0.13,-0.02,12.16,4.17,7.3,8.68,-44.01,-28.6
1/27/2013 4:00,0.28,0.13,-0.02,12.1,3.25,7.33,8.6,-44.01,-28.6
1/27/2013 4:30,0.28,0.13,-0.02,12.12,3.72,7.36,8.53,-44,-28.59
1/27/2013 5:00,0.28,0.13,-0.02,12.13,3.2,7.39,8.46,-44,-28.59
1/27/2013 5:30,0.28,0.13,-0.02,12.14,2.47,7.42,8.32,-44,-28.59
1/27/2013 6:00,0.28,0.13,-0.02,12,1.94,7.45,8.09,-44,-28.6
1/27/2013 6:30,0.27,0.13,-0.02,11.9,1.71,7.48,7.87,-44.01,-28.6
1/27/2013 7:00,0.27,0.13,-0.02,11.77,1.66,7.5,7.64,-44.01,-28.6
1/27/2013 7:30,0.27,0.13,-0.02,11.64,0.91,7.54,7.41,-44.01,-28.6
1/27/2013 8:00,0.26,0.13,-0.02,11.52,1.09,7.6,7.19,-44.02,-28.6
1/27/2013 8:30,0.26,0.13,-0.02,11.43,0.3,7.67,6.96,-44.02,-28.6
1/27/2013 9:00,0.26,0.13,-0.02,11.33,-0.15,7.64,6.74,-44.02,-28.61
1/27/2013 9:30,0.25,0.13,-0.02,11.23,-0.13,7.66,6.56,-44.03,-28.61
1/27/2013 10:00,0.25,0.13,-0.02,11.12,-0.66,7.66,6.38,-44.03,-28.61
1/27/2013 10:30,0.25,0.13,-0.02,10.97,-1.27,7.63,6.2,-44.04,-28.61
1/27/2013 11:00,0.24,0.13,-0.02,10.82,-0.74,7.6,6.01,-44.04,-28.61
1/27/2013 11:30,0.24,0.13,-0.02,10.68,-1.08,7.57,5.83,-44.04,-28.62
1/27/2013 12:00,0.24,0.13,-0.02,10.53,-2.06,7.53,5.65,-44.05,-28.62
1/27/2013 12:30,0.23,0.13,-0.02,10.39,-1.99,7.5,5.47,-44.05,-28.62
1/27/2013 13:00,0.23,0.13,-0.02,10.24,-2.44,7.47,5.29,-44.05,-28.62
1/27/2013 13:30,0.23,0.13,-0.02,10.09,-1.91,7.44,5.23,-44.05,-28.62
1/27/2013 14:00,0.23,0.13,-0.02,10.15,-2.38,7.41,5.2,-44.05,-28.62
1/27/2013 14:30,0.24,0.13,-0.02,9.87,-2.97,7.37,5.16,-44.04,-28.61
1/27/2013 15:00,0.24,0.13,-0.02,9.85,-2.35,7.34,5.13,-44.03,-28.6
1/27/2013 15:30,0.25,0.13,-0.02,9.86,-2.98,7.31,5.19,-44.03,-28.6
1/27/2013 16:00,0.25,0.13,-0.02,9.8,-2.98,7.28,5.26,-44.02,-28.59
1/27/2013 16:30,0.25,0.14,-0.02,9.51,-2.66,7.19,5.65,-44.01,-28.59
1/27/2013 17:00,0.26,0.14,-0.02,9.47,-1.81,7.22,6.05,-44.01,-28.58
1/27/2013 17:30,0.26,0.14,-0.02,9.63,0.05,7.24,6.44,-44,-28.58
1/27/2013 18:00,0.27,0.14,-0.02,9.75,1.2,7.26,6.84,-43.99,-28.57
1/27/2013 18:30,0.27,0.14,-0.02,10.08,1.68,7.29,7.24,-43.99,-28.57
1/27/2013 19:00,0.27,0.14,-0.02,10.61,2.54,7.08,7.63,-43.98,-28.56
1/27/2013 19:30,0.28,0.14,-0.02,10.95,3.5,7.16,8.03,-43.97,-28.56
1/27/2013 20:00,0.28,0.14,-0.02,11.43,4.36,7.24,8.42,-43.97,-28.55
1/27/2013 20:30,0.29,0.14,-0.02,11.79,5.02,7.32,8.75,-43.96,-28.54
1/27/2013 21:00,0.29,0.14,-0.01,11.89,5.06,7.3,8.98,-43.95,-28.54
1/27/2013 21:30,0.29,0.14,-0.01,12.27,6.19,7.24,9.21,-43.94,-28.53
1/27/2013 22:00,0.29,0.14,-0.01,12.44,6.5,7.33,9.44,-43.94,-28.53
1/27/2013 22:30,0.3,0.14,-0.01,12.62,7.23,7.43,9.66,-43.93,-28.53
1/27/2013 23:00,0.3,0.14,-0.01,12.77,7.77,7.52,9.89,-43.92,-28.52
1/27/2013 23:30,0.3,0.14,-0.01,12.96,7.91,7.62,9.98,-43.91,-28.52
1/28/2013 0:00,0.3,0.14,-0.01,13.17,7.19,7.72,10,-43.9,-28.51
1/28/2013 0:30,0.3,0.14,-0.01,13.17,7.5,7.81,10.02,-43.89,-28.51
1/28/2013 1:00,0.3,0.14,-0.02,13.13,7.23,7.74,10.03,-43.89,-28.51
1/28/2013 1:30,0.3,0.14,-0.02,13.18,7.15,7.83,9.88,-43.88,-28.5
1/28/2013 2:00,0.31,0.14,-0.02,13.21,6.18,7.91,9.72,-43.87,-28.5
1/28/2013 2:30,0.31,0.14,-0.02,13.22,6.28,8,9.61,-43.86,-28.49
1/28/2013 3:00,0.31,0.14,-0.02,13.23,7.05,8.08,9.51,-43.85,-28.49
1/28/2013 3:30,0.31,0.14,-0.02,13.04,6.5,8.22,9.4,-43.84,-28.49
1/28/2013 4:00,0.31,0.14,-0.02,13.08,5.47,8.2,9.3,-43.84,-28.48
1/28/2013 4:30,0.31,0.13,-0.02,13.06,5.44,8.19,9.2,-43.83,-28.48
1/28/2013 5:00,0.31,0.13,-0.02,13,5.44,8.4,9.05,-43.82,-28.47
1/28/2013 5:30,0.31,0.13,-0.02,13,5.08,8.25,8.9,-43.82,-28.47
1/28/2013 6:00,0.31,0.13,-0.02,12.77,4.64,8.25,8.75,-43.82,-28.48
1/28/2013 6:30,0.31,0.13,-0.02,12.6,4.18,8.25,8.54,-43.83,-28.48
1/28/2013 7:00,0.3,0.13,-0.01,12.45,3.68,8.25,8.26,-43.84,-28.49
1/28/2013 7:30,0.3,0.13,-0.01,12.38,3.04,8.25,8.09,-43.84,-28.49
1/28/2013 8:00,0.29,0.13,-0.01,12.34,3.23,8.25,7.91,-43.85,-28.5
1/28/2013 8:30,0.29,0.13,-0.01,11.94,2.24,8.25,7.65,-43.85,-28.5
1/28/2013 9:00,0.29,0.13,-0.01,11.82,2.34,8.25,7.28,-43.86,-28.5
1/28/2013 9:30,0.28,0.13,-0.01,11.69,1.65,8.25,6.9,-43.87,-28.51
1/28/2013 10:00,0.28,0.13,-0.01,11.62,2.17,8.25,6.5,-43.87,-28.51
1/28/2013 10:30,0.28,0.13,-0.01,11.45,0.72,8.25,6.21,-43.88,-28.52
1/28/2013 11:00,0.27,0.13,-0.01,11.24,-0.29,8.25,5.95,-43.88,-28.52
1/28/2013 11:30,0.27,0.13,-0.01,10.99,-0.01,8.21,5.69,-43.89,-28.53
1/28/2013 12:00,0.26,0.13,-0.01,10.68,-0.12,8.16,5.43,-43.9,-28.53
1/28/2013 12:30,0.26,0.13,-0.01,10.43,-1.15,8.11,5.19,-43.9,-28.54
1/28/2013 13:00,0.26,0.13,-0.01,10.42,-0.94,8.06,4.95,-43.91,-28.54
1/28/2013 13:30,0.26,0.13,-0.01,10.15,-0.73,8,4.7,-43.92,-28.55
1/28/2013 14:00,0.26,0.13,-0.01,10.12,-1.51,7.95,4.46,-43.93,-28.55
1/28/2013 14:30,0.26,0.13,-0.01,9.73,-1.65,7.93,4.23,-43.94,-28.56
1/28/2013 15:00,0.26,0.13,-0.01,9.34,-2.03,7.91,4.09,-43.95,-28.57
1/28/2013 15:30,0.26,0.13,-0.01,9.4,-1.56,7.89,3.95,-43.96,-28.57
1/28/2013 16:00,0.26,0.13,-0.01,9.42,-1.68,7.86,4.06,-43.97,-28.58
1/28/2013 16:30,0.26,0.13,-0.01,9.39,-1.39,7.82,4.34,-43.98,-28.59
1/28/2013 17:00,0.26,0.13,-0.01,9.44,-0.56,7.75,4.61,-43.99,-28.59
1/28/2013 17:30,0.26,0.13,-0.01,9.63,-0.56,7.47,4.81,-44,-28.6
1/28/2013 18:00,0.26,0.13,-0.01,9.49,-0.29,7.45,5.15,-44.01,-28.61
1/28/2013 18:30,0.26,0.13,-0.01,9.76,1.08,7.59,5.63,-44.03,-28.62
1/28/2013 19:00,0.26,0.13,-0.01,9.51,1.81,7.28,5.93,-44.04,-28.62
1/28/2013 19:30,0.27,0.13,-0.02,9.77,2.96,7.62,6.26,-44.05,-28.63
1/28/2013 20:00,0.27,0.13,-0.02,9.99,3.08,7.57,6.82,-44.06,-28.64
1/28/2013 20:30,0.27,0.13,-0.02,10.1,3.43,7.57,7.08,-44.07,-28.64
1/28/2013 21:00,0.27,0.13,-0.02,10.35,4.66,7.57,7.66,-44.08,-28.65
1/28/2013 21:30,0.27,0.13,-0.02,11.08,5.17,7.43,8.11,-44.09,-28.66
1/28/2013 22:00,0.27,0.13,-0.02,10.65,5.56,7.53,9.56,-44.1,-142.55
1/28/2013 22:30,0.27,0.13,-0.02,11.04,6.35,7.43,8.87,-62.88,-55.18
1/28/2013 23:00,0.27,0.13,-0.02,11.11,6.4,7.49,8.37,-65.29,-56.12
1/28/2013 23:30,0.28,0.13,-0.02,11.16,6.56,7.68,9.26,-64.16,-53.84
1/29/2013 0:00,0.28,0.13,-0.02,11.19,6.51,7.59,9.16,-62.64,-51.87
1/29/2013 0:30,0.28,0.13,-0.02,11.11,6.68,7.67,9.47,-61.05,-49.98
1/29/2013 1:00,0.28,0.13,-0.02,11.22,6.31,7.67,9.36,-60.45,-48.73
1/29/2013 1:30,0.28,0.13,-0.02,11.36,6.43,7.67,9.26,-60.18,-47.24
1/29/2013 2:00,0.28,0.13,-0.02,11.86,5.69,7.63,8.42,-59.52,-46.33
1/29/2013 2:30,0.28,0.13,-0.02,11.33,5.81,7.64,9.06,-59.37,-45.51
1/29/2013 3:00,0.29,0.13,-0.02,11.31,5.45,7.65,8.8,-59.7,-46.16
1/29/2013 3:30,0.29,0.13,-0.02,11.37,5.32,7.67,8.7,-59.89,-46.39
1/29/2013 4:00,0.29,0.13,-0.02,11.21,4.78,7.91,8.6,-60.11,-45.92
1/29/2013 4:30,0.29,0.13,-0.02,11.28,4.57,7.88,8.51,-59.87,-46.12
1/29/2013 5:00,0.29,0.13,-0.02,11.28,4.01,7.84,8.28,-59.56,-45.45
1/29/2013 5:30,0.29,0.13,-0.02,11.45,3.79,7.8,8.21,-63.31,-52.62
1/29/2013 6:00,0.29,0.13,-0.02,11.34,3.51,7.94,8,-64.55,-53.21
1/29/2013 6:30,0.29,0.13,-0.02,11.14,3.31,7.75,7.95,-65.33,-54.13
1/29/2013 7:00,0.29,0.13,-0.02,11.11,3.38,7.61,7.62,-64.9,-54.2
1/29/2013 7:30,0.29,0.13,-0.02,11.29,2.45,7.95,7.4,-64.53,-53.52
1/29/2013 8:00,0.28,0.13,-0.02,11.04,2.59,8.04,6.65,-64.78,-53.26
1/29/2013 8:30,0.28,0.13,-0.02,10.66,2.41,7.88,7,-64.33,-52.87
1/29/2013 9:00,0.28,0.13,-0.02,10.44,1.82,7.87,6.73,-64.3,-53.08
1/29/2013 9:30,0.28,0.13,-0.02,10.19,1.63,7.62,6.53,-64.29,-52.72
1/29/2013 10:00,0.28,0.13,-0.02,10.18,1.22,7.84,6.01,-64.25,-52.77
1/29/2013 10:30,0.28,0.13,-0.02,9.84,0.81,7.56,6.03,-64.28,-53.16
1/29/2013 11:00,0.28,0.13,-0.02,9.6,1.35,7.68,5.86,-64.71,-53.67
1/29/2013 11:30,0.27,0.13,-0.02,9.54,0.03,7.81,5.73,-64.86,-53.51
1/29/2013 12:00,0.27,0.13,-0.02,9.44,0.04,7.65,5.62,-64.86,-53.96
1/29/2013 12:30,0.27,0.12,-0.02,9.22,0.36,7.69,5.55,-65.02,-54.37
1/29/2013 13:00,0.27,0.12,-0.02,9.11,0.18,7.43,5.34,-65.89,-55.5
1/29/2013 13:30,0.27,0.12,-0.02,8.8,-0.01,7.5,5.16,-66.26,-55.92
1/29/2013 14:00,0.27,0.12,-0.02,8.85,0,7.34,4.99,-66.27,-56.11
1/29/2013 14:30,0.27,0.12,-0.02,8.55,-0.27,7.44,4.96,-66.69,-56.44
1/29/2013 15:00,0.27,0.12,-0.02,8.56,0.36,7.58,4.95,-67,-56.85
1/29/2013 15:30,0.28,0.12,-0.02,9.3,-0.2,7.39,4.95,-66.96,-56.31
1/29/2013 16:00,0.28,0.12,-0.02,8.91,-0.06,7.38,5.06,-66.92,-56.83
1/29/2013 16:30,0.28,0.14,-0.02,8.79,-0.46,7.34,5.33,-64.48,-54.04
1/29/2013 17:00,0.28,0.14,-0.02,8.85,0.29,7.23,5.57,-63.54,-55.28
1/29/2013 17:30,0.28,0.14,-0.02,8.94,0.35,7.2,5.68,-65.19,-56.25
1/29/2013 18:00,0.28,0.14,-0.02,9.26,0.39,7.21,5.9,-66.51,-56.66
1/29/2013 18:30,0.28,0.14,-0.02,9.29,0.48,7.22,5.99,-66.37,-56.18
1/29/2013 19:00,0.29,0.13,-0.02,9.57,0.45,7.14,6.2,-67,-55.74
1/29/2013 19:30,0.29,0.13,-0.02,9.84,1.41,7.13,6.44,-67.38,-55.93
1/29/2013 20:00,0.29,0.13,-0.02,9.83,1.56,7.15,6.79,-66.5,-54.89
1/29/2013 20:30,0.29,0.13,-0.02,10.13,2.13,7.14,7.46,-65.7,-53.52
1/29/2013 21:00,0.29,0.13,-0.02,10.19,2.46,7.12,7.73,-63.8,-51.01
1/29/2013 21:30,0.29,0.13,-0.02,10.18,2.95,7.12,8.02,-62.22,-49.9
1/29/2013 22:00,0.29,0.13,-0.02,10.28,2.89,7.12,8.38,-62.87,-49.49
1/29/2013 22:30,0.29,0.13,-0.02,10.35,3,7.12,8.67,-63.54,-50.47
1/29/2013 23:00,0.29,0.13,-0.02,10.35,3,7.12,8.67,-63.54,-50.47
1/29/2013 23:30,0.29,0.13,-0.02,10.35,3,7.12,8.67,-63.54,-50.47
1/30/2013 0:00,0.29,0.13,-0.02,10.35,3,7.12,8.67,-63.54,-50.47
1/30/2013 0:30,0.29,0.13,-0.02,10.35,3,7.12,8.67,-63.54,-50.47
1/30/2013 1:00,0.29,0.13,-0.02,10.35,3,7.12,8.67,-63.54,-50.47
1/30/2013 1:30,0.29,0.13,-0.02,10.35,3,7.12,8.67,-63.54,-50.47
1/30/2013 2:00,0.29,0.13,-0.02,10.35,3,7.12,8.67,-63.54,-50.47
1/30/2013 2:30,0.29,0.13,-0.02,10.35,3,7.12,8.67,-63.54,-50.47
1/30/2013 3:00,0.29,0.13,-0.02,10.35,3,7.12,8.67,-63.54,-50.47
1/30/2013 3:30,0.29,0.13,-0.02,10.35,3,7.12,8.67,-63.54,-50.47
1/30/2013 4:00,0.29,0.13,-0.02,10.35,3,7.12,8.67,-63.54,-50.47
1/30/2013 4:30,0.29,0.13,-0.02,10.35,3,7.12,8.67,-63.54,-50.47
1/30/2013 5:00,0.29,0.13,-0.02,10.35,3,7.12,8.67,-63.54,-50.47
1/30/2013 5:30,0.29,0.13,-0.02,10.35,3,7.12,8.67,-63.54,-50.47
1/30/2013 6:00,0.29,0.13,-0.02,10.35,3,7.12,8.67,-63.54,-50.47
1/30/2013 6:30,0.29,0.13,-0.02,10.35,3,7.12,8.67,-63.54,-50.47
1/30/2013 7:00,0.29,0.13,-0.02,10.35,3,7.12,8.67,-63.54,-50.47
1/30/2013 7:30,0.29,0.13,-0.02,10.35,3,7.12,8.67,-63.54,-50.47
1/30/2013 8:00,0.29,0.13,-0.02,10.35,3,7.12,8.67,-63.54,-50.47
1/30/2013 8:30,0.29,0.13,-0.02,10.35,3,7.12,8.67,-63.54,-50.47
1/30/2013 9:00,0.29,0.13,-0.02,10.35,3,7.12,8.67,-63.54,-50.47
1/30/2013 9:30,0.29,0.13,-0.02,10.35,3,7.12,8.67,-63.54,-50.47
1/30/2013 10:00,0.29,0.13,-0.02,10.35,3,7.12,8.67,-63.54,-50.47
1/30/2013 10:30,0.29,0.13,-0.02,10.35,3,7.12,8.67,-63.54,-50.47
1/30/2013 11:00,0.29,0.13,-0.02,10.35,3,7.12,8.67,-63.54,-50.47
1/30/2013 11:30,0.29,0.13,-0.02,10.35,3,7.12,8.67,-63.54,-50.47
1/30/2013 12:00,0.29,0.13,-0.02,10.35,3,7.12,8.67,-63.54,-50.47
1/30/2013 12:30,0.29,0.13,-0.02,10.35,3,7.12,8.67,-63.54,-50.47
1/30/2013 13:00,0.29,0.13,-0.02,10.35,3,7.12,8.67,-63.54,-50.47
1/30/2013 13:30,0.29,0.13,-0.02,10.35,3,7.12,8.67,-63.54,-50.47
1/30/2013 14:00,0.29,0.13,-0.02,10.35,3,7.12,8.67,-63.54,-50.47
1/30/2013 14:30,0.29,0.13,-0.02,10.35,3,7.12,8.67,-63.54,-50.47
1/30/2013 15:00,0.29,0.13,-0.02,10.35,3,7.12,8.67,-63.54,-50.47
1/30/2013 15:30,-7.98,0.13,-0.02,7.58,-1.81,6.34,4.71,-63.93,-55.41
1/30/2013 16:00,-7.98,0.13,-0.02,7.52,-1.58,6.33,4.88,-64.79,-58.45
1/30/2013 16:30,-7.98,0.13,-0.02,6.99,-1.19,6.11,4.37,-65.32,-60.1
1/30/2013 17:00,-7.98,0.13,-0.02,7.81,-1.47,6.16,4.69,-66.84,-61.47
1/30/2013 17:30,-7.98,0.13,-0.02,7.93,-1.63,6.28,4.66,-67.37,-63.18
1/30/2013 18:00,-7.98,0.13,-0.02,7.51,-1.4,6.24,4.88,-67.67,-63.43
1/30/2013 18:30,-7.98,0.13,-0.02,7.81,-0.84,6.06,4.77,-67.23,-60.5
1/30/2013 19:00,-7.98,0.13,-0.02,7.46,-1.07,6.06,5.11,-68.9,-64.8
1/30/2013 19:30,-7.98,0.13,-0.02,7.41,-0.91,5.81,4.87,-71.67,-68.19
1/30/2013 20:00,-7.98,0.13,-0.02,8,-0.77,6.31,4.95,-72.51,-68.82
1/30/2013 20:30,-7.98,0.13,-0.02,7.55,-0.02,6.02,5.02,-72.59,-65.72
1/30/2013 21:00,-7.98,0.13,-0.02,8.24,-0.96,5.92,5.11,-71.25,-63.95
1/30/2013 21:30,-7.98,0.13,-0.02,8.18,-0.23,5.81,5.25,-70.17,-61.96
1/30/2013 22:00,-7.98,0.13,-0.02,8.33,-0.83,5.75,5.16,-68.86,-60.42
1/30/2013 22:30,-7.98,0.13,-0.02,8.27,-0.21,5.88,5.17,-68.26,-57.55
1/30/2013 23:00,-7.98,0.13,-0.02,8.08,-0.23,5.73,5.06,-65.24,-55.15
1/30/2013 23:30,-7.98,0.13,-0.02,8.16,-0.46,5.87,5.48,-65.08,-54.41
1/31/2013 0:00,-7.98,0.13,-0.02,7.43,0.46,5.44,5.51,-64.4,-53.09
1/31/2013 0:30,-7.98,0.13,-0.02,8.35,0.08,5.71,5.53,-63.91,-53.11
1/31/2013 1:00,-7.98,0.13,-0.02,8.56,-0.05,5.76,5.58,-63.11,-54
1/31/2013 1:30,-7.98,0.13,-0.01,8.7,0.75,5.64,4.94,-64.42,-54.11
1/31/2013 2:00,-7.98,0.13,-0.01,8.85,0.48,5.76,5.66,-62.3,-50.36
1/31/2013 2:30,-7.98,0.13,-0.01,8.88,0.05,5.6,5.63,-61.55,-48.07
1/31/2013 3:00,-7.98,0.13,-0.01,8.76,0.79,5.73,5.63,-61.56,-47.56
1/31/2013 3:30,-7.98,0.13,-0.01,8.94,1.11,5.51,5.57,-60.78,-46.1
1/31/2013 4:00,-7.98,0.13,-0.01,8.66,0.71,5.63,5.55,-60.63,-45.78
1/31/2013 4:30,-7.98,0.13,-0.01,8.73,0.96,5.72,5.54,-59.41,-46.79
1/31/2013 5:00,-7.98,0.13,-0.01,8.67,0.56,5.51,5.52,-59.68,-50.21
1/31/2013 5:30,-7.98,0.13,-0.01,8.54,1.61,5.56,5.49,-61.65,-53.01
1/31/2013 6:00,-7.98,0.13,-0.01,8.4,1.79,5.51,5.68,-60.7,-50.29
1/31/2013 6:30,-7.98,0.13,-0.01,8.59,1.68,5.58,5.71,-59.15,-43.52
